authorization_id,case_id,condition_id,cue_level,cue_pair_id,errors,exact,field,final_typed_memory,memory_id,overgrant,undergrant,writer_seed,writer_target
auth_replacement,procurement_v1_calibration_revoke_replace,one_shot_typed,l2,cue_memory_pair_ed98bb055d7616fb71e748a0,[],true,effect,true,mem_e45a24c1095714c50f088380,false,false,20260816,deepseek_v4_1_flash_baseten
auth_replacement,procurement_v1_calibration_revoke_replace,one_shot_typed,l2,cue_memory_pair_ed98bb055d7616fb71e748a0,[],true,action,true,mem_e45a24c1095714c50f088380,false,false,20260816,deepseek_v4_1_flash_baseten
auth_replacement,procurement_v1_calibration_revoke_replace,one_shot_typed,l2,cue_memory_pair_ed98bb055d7616fb71e748a0,[],true,status,true,mem_e45a24c1095714c50f088380,false,false,20260816,deepseek_v4_1_flash_baseten
auth_replacement,procurement_v1_calibration_revoke_replace,one_shot_typed,l2,cue_memory_pair_ed98bb055d7616fb71e748a0,[],true,valid_from,true,mem_e45a24c1095714c50f088380,false,false,20260816,deepseek_v4_1_flash_baseten
auth_replacement,procurement_v1_calibration_revoke_replace,one_shot_typed,l2,cue_memory_pair_ed98bb055d7616fb71e748a0,[],true,valid_until,true,mem_e45a24c1095714c50f088380,false,false,20260816,deepseek_v4_1_flash_baseten
auth_replacement,procurement_v1_calibration_revoke_replace,one_shot_typed,l2,cue_memory_pair_ed98bb055d7616fb71e748a0,[],true,supersedes,true,mem_e45a24c1095714c50f088380,false,false,20260816,deepseek_v4_1_flash_baseten
auth_replacement,procurement_v1_calibration_revoke_replace,one_shot_typed,l2,cue_memory_pair_ed98bb055d7616fb71e748a0,[],true,source_turn_ids,true,mem_e45a24c1095714c50f088380,false,false,20260816,deepseek_v4_1_flash_baseten
auth_replacement,procurement_v1_calibration_revoke_replace,one_shot_typed,l2,cue_memory_pair_ed98bb055d7616fb71e748a0,[],true,scope.vendor,true,mem_e45a24c1095714c50f088380,false,false,20260816,deepseek_v4_1_flash_baseten
auth_replacement,procurement_v1_calibration_revoke_replace,one_shot_typed,l2,cue_memory_pair_ed98bb055d7616fb71e748a0,[],true,scope.allowed_categories,true,mem_e45a24c1095714c50f088380,false,false,20260816,deepseek_v4_1_flash_baseten
auth_replacement,procurement_v1_calibration_revoke_replace,one_shot_typed,l2,cue_memory_pair_ed98bb055d7616fb71e748a0,[],true,scope.max_amount,true,mem_e45a24c1095714c50f088380,false,false,20260816,deepseek_v4_1_flash_baseten
auth_replacement,procurement_v1_calibration_revoke_replace,one_shot_typed,l2,cue_memory_pair_ed98bb055d7616fb71e748a0,[],true,scope.currency,true,mem_e45a24c1095714c50f088380,false,false,20260816,deepseek_v4_1_flash_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l0,cue_memory_pair_ef49d198c0cad75cf82c25c9,[],true,issuer,true,mem_6adca55a3e4644aec711c1a0,false,false,20260817,inkling_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l0,cue_memory_pair_ef49d198c0cad75cf82c25c9,[],true,grantee,true,mem_6adca55a3e4644aec711c1a0,false,false,20260817,inkling_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l0,cue_memory_pair_ef49d198c0cad75cf82c25c9,[],true,effect,true,mem_6adca55a3e4644aec711c1a0,false,false,20260817,inkling_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l0,cue_memory_pair_ef49d198c0cad75cf82c25c9,[],true,action,true,mem_6adca55a3e4644aec711c1a0,false,false,20260817,inkling_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l0,cue_memory_pair_ef49d198c0cad75cf82c25c9,[],true,status,true,mem_6adca55a3e4644aec711c1a0,false,false,20260817,inkling_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l0,cue_memory_pair_ef49d198c0cad75cf82c25c9,[],true,valid_from,true,mem_6adca55a3e4644aec711c1a0,false,false,20260817,inkling_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l0,cue_memory_pair_ef49d198c0cad75cf82c25c9,"[""broadening""]",false,valid_until,true,mem_6adca55a3e4644aec711c1a0,true,false,20260817,inkling_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l0,cue_memory_pair_ef49d198c0cad75cf82c25c9,[],true,supersedes,true,mem_6adca55a3e4644aec711c1a0,false,false,20260817,inkling_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l0,cue_memory_pair_ef49d198c0cad75cf82c25c9,"[""contradiction""]",false,source_turn_ids,true,mem_6adca55a3e4644aec711c1a0,false,false,20260817,inkling_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l0,cue_memory_pair_ef49d198c0cad75cf82c25c9,[],true,scope.vendor,true,mem_6adca55a3e4644aec711c1a0,false,false,20260817,inkling_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l0,cue_memory_pair_ef49d198c0cad75cf82c25c9,"[""contradiction""]",false,scope.allowed_categories,true,mem_6adca55a3e4644aec711c1a0,false,false,20260817,inkling_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l0,cue_memory_pair_ef49d198c0cad75cf82c25c9,"[""broadening""]",false,scope.max_amount,true,mem_6adca55a3e4644aec711c1a0,true,false,20260817,inkling_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l0,cue_memory_pair_ef49d198c0cad75cf82c25c9,[],true,scope.currency,true,mem_6adca55a3e4644aec711c1a0,false,false,20260817,inkling_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l1,cue_memory_pair_ef49d198c0cad75cf82c25c9,[],true,issuer,true,mem_57c8788a70b0f1bf6cabdf1c,false,false,20260817,inkling_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l1,cue_memory_pair_ef49d198c0cad75cf82c25c9,[],true,grantee,true,mem_57c8788a70b0f1bf6cabdf1c,false,false,20260817,inkling_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l1,cue_memory_pair_ef49d198c0cad75cf82c25c9,[],true,effect,true,mem_57c8788a70b0f1bf6cabdf1c,false,false,20260817,inkling_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l1,cue_memory_pair_ef49d198c0cad75cf82c25c9,[],true,action,true,mem_57c8788a70b0f1bf6cabdf1c,false,false,20260817,inkling_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l1,cue_memory_pair_ef49d198c0cad75cf82c25c9,[],true,status,true,mem_57c8788a70b0f1bf6cabdf1c,false,false,20260817,inkling_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l1,cue_memory_pair_ef49d198c0cad75cf82c25c9,[],true,valid_from,true,mem_57c8788a70b0f1bf6cabdf1c,false,false,20260817,inkling_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l1,cue_memory_pair_ef49d198c0cad75cf82c25c9,"[""broadening""]",false,valid_until,true,mem_57c8788a70b0f1bf6cabdf1c,true,false,20260817,inkling_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l1,cue_memory_pair_ef49d198c0cad75cf82c25c9,[],true,supersedes,true,mem_57c8788a70b0f1bf6cabdf1c,false,false,20260817,inkling_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l1,cue_memory_pair_ef49d198c0cad75cf82c25c9,"[""contradiction""]",false,source_turn_ids,true,mem_57c8788a70b0f1bf6cabdf1c,false,false,20260817,inkling_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l1,cue_memory_pair_ef49d198c0cad75cf82c25c9,[],true,scope.vendor,true,mem_57c8788a70b0f1bf6cabdf1c,false,false,20260817,inkling_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l1,cue_memory_pair_ef49d198c0cad75cf82c25c9,"[""contradiction""]",false,scope.allowed_categories,true,mem_57c8788a70b0f1bf6cabdf1c,false,false,20260817,inkling_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l1,cue_memory_pair_ef49d198c0cad75cf82c25c9,"[""broadening""]",false,scope.max_amount,true,mem_57c8788a70b0f1bf6cabdf1c,true,false,20260817,inkling_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l1,cue_memory_pair_ef49d198c0cad75cf82c25c9,[],true,scope.currency,true,mem_57c8788a70b0f1bf6cabdf1c,false,false,20260817,inkling_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l2,cue_memory_pair_ef49d198c0cad75cf82c25c9,[],true,issuer,true,mem_3dee47022a936ae2d4478cab,false,false,20260817,inkling_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l2,cue_memory_pair_ef49d198c0cad75cf82c25c9,[],true,grantee,true,mem_3dee47022a936ae2d4478cab,false,false,20260817,inkling_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l2,cue_memory_pair_ef49d198c0cad75cf82c25c9,[],true,effect,true,mem_3dee47022a936ae2d4478cab,false,false,20260817,inkling_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l2,cue_memory_pair_ef49d198c0cad75cf82c25c9,[],true,action,true,mem_3dee47022a936ae2d4478cab,false,false,20260817,inkling_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l2,cue_memory_pair_ef49d198c0cad75cf82c25c9,[],true,status,true,mem_3dee47022a936ae2d4478cab,false,false,20260817,inkling_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l2,cue_memory_pair_ef49d198c0cad75cf82c25c9,[],true,valid_from,true,mem_3dee47022a936ae2d4478cab,false,false,20260817,inkling_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l2,cue_memory_pair_ef49d198c0cad75cf82c25c9,"[""broadening""]",false,valid_until,true,mem_3dee47022a936ae2d4478cab,true,false,20260817,inkling_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l2,cue_memory_pair_ef49d198c0cad75cf82c25c9,[],true,supersedes,true,mem_3dee47022a936ae2d4478cab,false,false,20260817,inkling_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l2,cue_memory_pair_ef49d198c0cad75cf82c25c9,"[""contradiction""]",false,source_turn_ids,true,mem_3dee47022a936ae2d4478cab,false,false,20260817,inkling_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l2,cue_memory_pair_ef49d198c0cad75cf82c25c9,[],true,scope.vendor,true,mem_3dee47022a936ae2d4478cab,false,false,20260817,inkling_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l2,cue_memory_pair_ef49d198c0cad75cf82c25c9,"[""contradiction""]",false,scope.allowed_categories,true,mem_3dee47022a936ae2d4478cab,false,false,20260817,inkling_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l2,cue_memory_pair_ef49d198c0cad75cf82c25c9,"[""broadening""]",false,scope.max_amount,true,mem_3dee47022a936ae2d4478cab,true,false,20260817,inkling_baseten
auth_print,procurement_v1_print_budget_narrowing,incremental_typed,l2,cue_memory_pair_ef49d198c0cad75cf82c25c9,[],true,scope.currency,true,mem_3dee47022a936ae2d4478cab,false,false,20260817,inkling_baseten
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l0,cue_memory_pair_f2c594c0835d933ff40513c1,[],true,issuer,true,mem_81f64d11193cd3ac17bd2f17,false,false,20260816,inkling_baseten
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l0,cue_memory_pair_f2c594c0835d933ff40513c1,[],true,grantee,true,mem_81f64d11193cd3ac17bd2f17,false,false,20260816,inkling_baseten
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l0,cue_memory_pair_f2c594c0835d933ff40513c1,[],true,effect,true,mem_81f64d11193cd3ac17bd2f17,false,false,20260816,inkling_baseten
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l0,cue_memory_pair_f2c594c0835d933ff40513c1,[],true,action,true,mem_81f64d11193cd3ac17bd2f17,false,false,20260816,inkling_baseten
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l0,cue_memory_pair_f2c594c0835d933ff40513c1,[],true,status,true,mem_81f64d11193cd3ac17bd2f17,false,false,20260816,inkling_baseten
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l0,cue_memory_pair_f2c594c0835d933ff40513c1,[],true,valid_from,true,mem_81f64d11193cd3ac17bd2f17,false,false,20260816,inkling_baseten
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l0,cue_memory_pair_f2c594c0835d933ff40513c1,"[""broadening""]",false,valid_until,true,mem_81f64d11193cd3ac17bd2f17,true,false,20260816,inkling_baseten
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l0,cue_memory_pair_f2c594c0835d933ff40513c1,[],true,supersedes,true,mem_81f64d11193cd3ac17bd2f17,false,false,20260816,inkling_baseten
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l0,cue_memory_pair_f2c594c0835d933ff40513c1,"[""contradiction""]",false,source_turn_ids,true,mem_81f64d11193cd3ac17bd2f17,false,false,20260816,inkling_baseten
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l0,cue_memory_pair_f2c594c0835d933ff40513c1,[],true,scope.vendor,true,mem_81f64d11193cd3ac17bd2f17,false,false,20260816,inkling_baseten
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l0,cue_memory_pair_f2c594c0835d933ff40513c1,"[""contradiction""]",false,scope.allowed_categories,true,mem_81f64d11193cd3ac17bd2f17,false,false,20260816,inkling_baseten
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l0,cue_memory_pair_f2c594c0835d933ff40513c1,"[""broadening""]",false,scope.max_amount,true,mem_81f64d11193cd3ac17bd2f17,true,false,20260816,inkling_baseten
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l0,cue_memory_pair_f2c594c0835d933ff40513c1,[],true,scope.currency,true,mem_81f64d11193cd3ac17bd2f17,false,false,20260816,inkling_baseten
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l1,cue_memory_pair_f2c594c0835d933ff40513c1,[],true,issuer,true,mem_2ac200952205cc1ea7e6daeb,false,false,20260816,inkling_baseten
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l1,cue_memory_pair_f2c594c0835d933ff40513c1,[],true,grantee,true,mem_2ac200952205cc1ea7e6daeb,false,false,20260816,inkling_baseten
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l1,cue_memory_pair_f2c594c0835d933ff40513c1,[],true,effect,true,mem_2ac200952205cc1ea7e6daeb,false,false,20260816,inkling_baseten
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l1,cue_memory_pair_f2c594c0835d933ff40513c1,[],true,action,true,mem_2ac200952205cc1ea7e6daeb,false,false,20260816,inkling_baseten
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l1,cue_memory_pair_f2c594c0835d933ff40513c1,[],true,status,true,mem_2ac200952205cc1ea7e6daeb,false,false,20260816,inkling_baseten
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l1,cue_memory_pair_f2c594c0835d933ff40513c1,[],true,valid_from,true,mem_2ac200952205cc1ea7e6daeb,false,false,20260816,inkling_baseten
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l1,cue_memory_pair_f2c594c0835d933ff40513c1,"[""broadening""]",false,valid_until,true,mem_2ac200952205cc1ea7e6daeb,true,false,20260816,inkling_baseten
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l1,cue_memory_pair_f2c594c0835d933ff40513c1,[],true,supersedes,true,mem_2ac200952205cc1ea7e6daeb,false,false,20260816,inkling_baseten
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l1,cue_memory_pair_f2c594c0835d933ff40513c1,"[""contradiction""]",false,source_turn_ids,true,mem_2ac200952205cc1ea7e6daeb,false,false,20260816,inkling_baseten
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l1,cue_memory_pair_f2c594c0835d933ff40513c1,[],true,scope.vendor,true,mem_2ac200952205cc1ea7e6daeb,false,false,20260816,inkling_baseten
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l1,cue_memory_pair_f2c594c0835d933ff40513c1,"[""broadening""]",false,scope.allowed_categories,true,mem_2ac200952205cc1ea7e6daeb,true,false,20260816,inkling_baseten
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l1,cue_memory_pair_f2c594c0835d933ff40513c1,"[""broadening""]",false,scope.max_amount,true,mem_2ac200952205cc1ea7e6daeb,true,false,20260816,inkling_baseten
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l1,cue_memory_pair_f2c594c0835d933ff40513c1,[],true,scope.currency,true,mem_2ac200952205cc1ea7e6daeb,false,false,20260816,inkling_baseten
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l2,cue_memory_pair_f2c594c0835d933ff40513c1,[],true,issuer,true,mem_35fdbda4609f27c2d515ded2,false,false,20260816,inkling_baseten
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l2,cue_memory_pair_f2c594c0835d933ff40513c1,[],true,grantee,true,mem_35fdbda4609f27c2d515ded2,false,false,20260816,inkling_baseten
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l2,cue_memory_pair_f2c594c0835d933ff40513c1,[],true,effect,true,mem_35fdbda4609f27c2d515ded2,false,false,20260816,inkling_baseten
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l2,cue_memory_pair_f2c594c0835d933ff40513c1,[],true,action,true,mem_35fdbda4609f27c2d515ded2,false,false,20260816,inkling_baseten
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l2,cue_memory_pair_f2c594c0835d933ff40513c1,[],true,status,true,mem_35fdbda4609f27c2d515ded2,false,false,20260816,inkling_baseten
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l2,cue_memory_pair_f2c594c0835d933ff40513c1,[],true,valid_from,true,mem_35fdbda4609f27c2d515ded2,false,false,20260816,inkling_baseten
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l2,cue_memory_pair_f2c594c0835d933ff40513c1,"[""broadening""]",false,valid_until,true,mem_35fdbda4609f27c2d515ded2,true,false,20260816,inkling_baseten
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l2,cue_memory_pair_f2c594c0835d933ff40513c1,[],true,supersedes,true,mem_35fdbda4609f27c2d515ded2,false,false,20260816,inkling_baseten
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l2,cue_memory_pair_f2c594c0835d933ff40513c1,"[""contradiction""]",false,source_turn_ids,true,mem_35fdbda4609f27c2d515ded2,false,false,20260816,inkling_baseten
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l2,cue_memory_pair_f2c594c0835d933ff40513c1,[],true,scope.vendor,true,mem_35fdbda4609f27c2d515ded2,false,false,20260816,inkling_baseten
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l2,cue_memory_pair_f2c594c0835d933ff40513c1,"[""broadening""]",false,scope.allowed_categories,true,mem_35fdbda4609f27c2d515ded2,true,false,20260816,inkling_baseten
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l2,cue_memory_pair_f2c594c0835d933ff40513c1,"[""broadening""]",false,scope.max_amount,true,mem_35fdbda4609f27c2d515ded2,true,false,20260816,inkling_baseten
auth_cloud_01,procurement_v1_cloud_spend_narrowing,incremental_typed,l2,cue_memory_pair_f2c594c0835d933ff40513c1,[],true,scope.currency,true,mem_35fdbda4609f27c2d515ded2,false,false,20260816,inkling_baseten
auth_parts,procurement_v1_spare_parts_time_shift,one_shot_typed,l0,cue_memory_pair_f73536ce9602a79874cf5c1c,[],true,issuer,true,mem_cdd1a0f4f4ddcadc263ce3f2,false,false,20260816,inkling_baseten
auth_parts,procurement_v1_spare_parts_time_shift,one_shot_typed,l0,cue_memory_pair_f73536ce9602a79874cf5c1c,[],true,grantee,true,mem_cdd1a0f4f4ddcadc263ce3f2,false,false,20260816,inkling_baseten
auth_parts,procurement_v1_spare_parts_time_shift,one_shot_typed,l0,cue_memory_pair_f73536ce9602a79874cf5c1c,[],true,effect,true,mem_cdd1a0f4f4ddcadc263ce3f2,false,false,20260816,inkling_baseten
auth_parts,procurement_v1_spare_parts_time_shift,one_shot_typed,l0,cue_memory_pair_f73536ce9602a79874cf5c1c,[],true,action,true,mem_cdd1a0f4f4ddcadc263ce3f2,false,false,20260816,inkling_baseten
auth_parts,procurement_v1_spare_parts_time_shift,one_shot_typed,l0,cue_memory_pair_f73536ce9602a79874cf5c1c,[],true,status,true,mem_cdd1a0f4f4ddcadc263ce3f2,false,false,20260816,inkling_baseten
auth_parts,procurement_v1_spare_parts_time_shift,one_shot_typed,l0,cue_memory_pair_f73536ce9602a79874cf5c1c,[],true,valid_from,true,mem_cdd1a0f4f4ddcadc263ce3f2,false,false,20260816,inkling_baseten
auth_parts,procurement_v1_spare_parts_time_shift,one_shot_typed,l0,cue_memory_pair_f73536ce9602a79874cf5c1c,[],true,valid_until,true,mem_cdd1a0f4f4ddcadc263ce3f2,false,false,20260816,inkling_baseten
auth_parts,procurement_v1_spare_parts_time_shift,one_shot_typed,l0,cue_memory_pair_f73536ce9602a79874cf5c1c,[],true,supersedes,true,mem_cdd1a0f4f4ddcadc263ce3f2,false,false,20260816,inkling_baseten
auth_parts,procurement_v1_spare_parts_time_shift,one_shot_typed,l0,cue_memory_pair_f73536ce9602a79874cf5c1c,"[""contradiction""]",false,source_turn_ids,true,mem_cdd1a0f4f4ddcadc263ce3f2,false,false,20260816,inkling_baseten
auth_parts,procurement_v1_spare_parts_time_shift,one_shot_typed,l0,cue_memory_pair_f73536ce9602a79874cf5c1c,[],true,scope.vendor,true,mem_cdd1a0f4f4ddcadc263ce3f2,false,false,20260816,inkling_baseten
auth_parts,procurement_v1_spare_parts_time_shift,one_shot_typed,l0,cue_memory_pair_f73536ce9602a79874cf5c1c,[],true,scope.allowed_categories,true,mem_cdd1a0f4f4ddcadc263ce3f2,false,false,20260816,inkling_baseten
auth_parts,procurement_v1_spare_parts_time_shift,one_shot_typed,l0,cue_memory_pair_f73536ce9602a79874cf5c1c,[],true,scope.max_amount,true,mem_cdd1a0f4f4ddcadc263ce3f2,false,false,20260816,inkling_baseten
auth_parts,procurement_v1_spare_parts_time_shift,one_shot_typed,l0,cue_memory_pair_f73536ce9602a79874cf5c1c,[],true,scope.currency,true,mem_cdd1a0f4f4ddcadc263ce3f2,false,false,20260816,inkling_baseten
auth_parts,procurement_v1_spare_parts_time_shift,one_shot_typed,l1,cue_memory_pair_f73536ce9602a79874cf5c1c,[],true,issuer,true,mem_76fcfa827fcb4774b7a2ad8c,false,false,20260816,inkling_baseten
auth_parts,procurement_v1_spare_parts_time_shift,one_shot_typed,l1,cue_memory_pair_f73536ce9602a79874cf5c1c,[],true,grantee,true,mem_76fcfa827fcb4774b7a2ad8c,false,false,20260816,inkling_baseten
auth_parts,procurement_v1_spare_parts_time_shift,one_shot_typed,l1,cue_memory_pair_f73536ce9602a79874cf5c1c,[],true,effect,true,mem_76fcfa827fcb4774b7a2ad8c,false,false,20260816,inkling_baseten
auth_parts,procurement_v1_spare_parts_time_shift,one_shot_typed,l1,cue_memory_pair_f73536ce9602a79874cf5c1c,[],true,action,true,mem_76fcfa827fcb4774b7a2ad8c,false,false,20260816,inkling_baseten
auth_parts,procurement_v1_spare_parts_time_shift,one_shot_typed,l1,cue_memory_pair_f73536ce9602a79874cf5c1c,[],true,status,true,mem_76fcfa827fcb4774b7a2ad8c,false,false,20260816,inkling_baseten
auth_parts,procurement_v1_spare_parts_time_shift,one_shot_typed,l1,cue_memory_pair_f73536ce9602a79874cf5c1c,[],true,valid_from,true,mem_76fcfa827fcb4774b7a2ad8c,false,false,20260816,inkling_baseten
auth_parts,procurement_v1_spare_parts_time_shift,one_shot_typed,l1,cue_memory_pair_f73536ce9602a79874cf5c1c,[],true,valid_until,true,mem_76fcfa827fcb4774b7a2ad8c,false,false,20260816,inkling_baseten
auth_parts,procurement_v1_spare_parts_time_shift,one_shot_typed,l1,cue_memory_pair_f73536ce9602a79874cf5c1c,[],true,supersedes,true,mem_76fcfa827fcb4774b7a2ad8c,false,false,20260816,inkling_baseten
auth_parts,procurement_v1_spare_parts_time_shift,one_shot_typed,l1,cue_memory_pair_f73536ce9602a79874cf5c1c,[],true,source_turn_ids,true,mem_76fcfa827fcb4774b7a2ad8c,false,false,20260816,inkling_baseten
auth_parts,procurement_v1_spare_parts_time_shift,one_shot_typed,l1,cue_memory_pair_f73536ce9602a79874cf5c1c,[],true,scope.vendor,true,mem_76fcfa827fcb4774b7a2ad8c,false,false,20260816,inkling_baseten
auth_parts,procurement_v1_spare_parts_time_shift,one_shot_typed,l1,cue_memory_pair_f73536ce9602a79874cf5c1c,"[""omission""]",false,scope.allowed_categories,true,mem_76fcfa827fcb4774b7a2ad8c,false,true,20260816,inkling_baseten
auth_parts,procurement_v1_spare_parts_time_shift,one_shot_typed,l1,cue_memory_pair_f73536ce9602a79874cf5c1c,[],true,scope.max_amount,true,mem_76fcfa827fcb4774b7a2ad8c,false,false,20260816,inkling_baseten
auth_parts,procurement_v1_spare_parts_time_shift,one_shot_typed,l1,cue_memory_pair_f73536ce9602a79874cf5c1c,[],true,scope.currency,true,mem_76fcfa827fcb4774b7a2ad8c,false,false,20260816,inkling_baseten
auth_parts,procurement_v1_spare_parts_time_shift,one_shot_typed,l2,cue_memory_pair_f73536ce9602a79874cf5c1c,[],true,issuer,true,mem_4e8c858c86d406587553cafa,false,false,20260816,inkling_baseten
auth_parts,procurement_v1_spare_parts_time_shift,one_shot_typed,l2,cue_memory_pair_f73536ce9602a79874cf5c1c,[],true,grantee,true,mem_4e8c858c86d406587553cafa,false,false,20260816,inkling_baseten
auth_parts,procurement_v1_spare_parts_time_shift,one_shot_typed,l2,cue_memory_pair_f73536ce9602a79874cf5c1c,[],true,effect,true,mem_4e8c858c86d406587553cafa,false,false,20260816,inkling_baseten
auth_parts,procurement_v1_spare_parts_time_shift,one_shot_typed,l2,cue_memory_pair_f73536ce9602a79874cf5c1c,[],true,action,true,mem_4e8c858c86d406587553cafa,false,false,20260816,inkling_baseten
auth_parts,procurement_v1_spare_parts_time_shift,one_shot_typed,l2,cue_memory_pair_f73536ce9602a79874cf5c1c,[],true,status,true,mem_4e8c858c86d406587553cafa,false,false,20260816,inkling_baseten
auth_parts,procurement_v1_spare_parts_time_shift,one_shot_typed,l2,cue_memory_pair_f73536ce9602a79874cf5c1c,[],true,valid_from,true,mem_4e8c858c86d406587553cafa,false,false,20260816,inkling_baseten
auth_parts,procurement_v1_spare_parts_time_shift,one_shot_typed,l2,cue_memory_pair_f73536ce9602a79874cf5c1c,[],true,valid_until,true,mem_4e8c858c86d406587553cafa,false,false,20260816,inkling_baseten
auth_parts,procurement_v1_spare_parts_time_shift,one_shot_typed,l2,cue_memory_pair_f73536ce9602a79874cf5c1c,[],true,supersedes,true,mem_4e8c858c86d406587553cafa,false,false,20260816,inkling_baseten
auth_parts,procurement_v1_spare_parts_time_shift,one_shot_typed,l2,cue_memory_pair_f73536ce9602a79874cf5c1c,"[""contradiction""]",false,source_turn_ids,true,mem_4e8c858c86d406587553cafa,false,false,20260816,inkling_baseten
